id,path,label
5e33d0ae5807b852d9e05944,./train/5e33d0ae5807b852d9e05944.wav,1
5e33d1135807b852d9e05968,./train/5e33d1135807b852d9e05968.wav,1
5e33d12c5807b852d9e05974,./train/5e33d12c5807b852d9e05974.wav,2
5e33d12d5807b852d9e05975,./train/5e33d12d5807b852d9e05975.wav,1
5e33d13d5807b852d9e0597e,./train/5e33d13d5807b852d9e0597e.wav,2
5e33d1695807b852d9e05992,./train/5e33d1695807b852d9e05992.wav,1
5e33d1855807b852d9e0599f,./train/5e33d1855807b852d9e0599f.wav,2
5e33d1db5807b852d9e059c0,./train/5e33d1db5807b852d9e059c0.wav,1
5e33d1d85807b852d9e059bf,./train/5e33d1d85807b852d9e059bf.wav,1
5e33d1ff5807b852d9e059cc,./train/5e33d1ff5807b852d9e059cc.wav,2
5e33d2535807b852d9e059dd,./train/5e33d2535807b852d9e059dd.wav,6
5e33d2dc5807b852d9e05a0a,./train/5e33d2dc5807b852d9e05a0a.wav,1
5e33d9ae5807b852d9e05b4d,./train/5e33d9ae5807b852d9e05b4d.wav,1
5e33d9fc5807b852d9e05b6d,./train/5e33d9fc5807b852d9e05b6d.wav,0
5e33da795807b852d9e05bac,./train/5e33da795807b852d9e05bac.wav,5
5e33db0d5807b852d9e05bfc,./train/5e33db0d5807b852d9e05bfc.wav,5
5e33dbc65807b852d9e05c57,./train/5e33dbc65807b852d9e05c57.wav,1
5e33dc615807b852d9e05c95,./train/5e33dc615807b852d9e05c95.wav,5
5e33dc695807b852d9e05c9a,./train/5e33dc695807b852d9e05c9a.wav,5
5e33dc765807b852d9e05c9f,./train/5e33dc765807b852d9e05c9f.wav,5
5e33dc845807b852d9e05ca6,./train/5e33dc845807b852d9e05ca6.wav,5
5e33dc965807b852d9e05cab,./train/5e33dc965807b852d9e05cab.wav,5
5e33dcef5807b852d9e05cc3,./train/5e33dcef5807b852d9e05cc3.wav,5
5e33dd095807b852d9e05cca,./train/5e33dd095807b852d9e05cca.wav,1
5e33dd085807b852d9e05cc9,./train/5e33dd085807b852d9e05cc9.wav,5
5e33dd755807b852d9e05ce7,./train/5e33dd755807b852d9e05ce7.wav,1
5e33dda75807b852d9e05cf6,./train/5e33dda75807b852d9e05cf6.wav,5
5e33ddbf5807b852d9e05cfe,./train/5e33ddbf5807b852d9e05cfe.wav,5
5e33ddc85807b852d9e05cff,./train/5e33ddc85807b852d9e05cff.wav,5
5e33de5e5807b852d9e05d25,./train/5e33de5e5807b852d9e05d25.wav,1
5e33df025807b852d9e05d49,./train/5e33df025807b852d9e05d49.wav,5
5e33dff85807b852d9e05d78,./train/5e33dff85807b852d9e05d78.wav,1
5e33e0355807b852d9e05d88,./train/5e33e0355807b852d9e05d88.wav,1
5e33e0825807b852d9e05d94,./train/5e33e0825807b852d9e05d94.wav,1
5e33e1805807b852d9e05db7,./train/5e33e1805807b852d9e05db7.wav,5
5e33e7e65807b852d9e05ec8,./train/5e33e7e65807b852d9e05ec8.wav,1
5e33e83e5807b852d9e05edc,./train/5e33e83e5807b852d9e05edc.wav,1
5e33e8575807b852d9e05ee2,./train/5e33e8575807b852d9e05ee2.wav,1
5e33e86d5807b852d9e05ee7,./train/5e33e86d5807b852d9e05ee7.wav,5
5e33e85b5807b852d9e05ee3,./train/5e33e85b5807b852d9e05ee3.wav,5
5e33e8645807b852d9e05ee5,./train/5e33e8645807b852d9e05ee5.wav,2
5e33e8825807b852d9e05ee8,./train/5e33e8825807b852d9e05ee8.wav,5
5e33e8a45807b852d9e05eee,./train/5e33e8a45807b852d9e05eee.wav,5
5e33e8bb5807b852d9e05ef9,./train/5e33e8bb5807b852d9e05ef9.wav,5
5e33e8be5807b852d9e05efd,./train/5e33e8be5807b852d9e05efd.wav,2
5e33e8f75807b852d9e05f0b,./train/5e33e8f75807b852d9e05f0b.wav,5
5e33e8f65807b852d9e05f0a,./train/5e33e8f65807b852d9e05f0a.wav,6
5e33e9205807b852d9e05f1a,./train/5e33e9205807b852d9e05f1a.wav,1
5e33e9435807b852d9e05f27,./train/5e33e9435807b852d9e05f27.wav,5
5e33e9595807b852d9e05f30,./train/5e33e9595807b852d9e05f30.wav,5
5e33e9685807b852d9e05f34,./train/5e33e9685807b852d9e05f34.wav,5
5e33e9b75807b852d9e05f4d,./train/5e33e9b75807b852d9e05f4d.wav,5
5e33ea215807b852d9e05f73,./train/5e33ea215807b852d9e05f73.wav,5
5e33ea5d5807b852d9e05f89,./train/5e33ea5d5807b852d9e05f89.wav,5
5e33ea985807b852d9e05f9b,./train/5e33ea985807b852d9e05f9b.wav,5
5e33eab05807b852d9e05f9f,./train/5e33eab05807b852d9e05f9f.wav,5
5e33ead95807b852d9e05faa,./train/5e33ead95807b852d9e05faa.wav,5
5e33eaf55807b852d9e05fb1,./train/5e33eaf55807b852d9e05fb1.wav,5
5e33eb575807b852d9e05fc6,./train/5e33eb575807b852d9e05fc6.wav,5
5e33ebc65807b852d9e05fea,./train/5e33ebc65807b852d9e05fea.wav,1
5e33ec285807b852d9e06006,./train/5e33ec285807b852d9e06006.wav,5
5e33ec465807b852d9e0600d,./train/5e33ec465807b852d9e0600d.wav,1
5e33ec555807b852d9e0600e,./train/5e33ec555807b852d9e0600e.wav,5
5e33ec785807b852d9e06018,./train/5e33ec785807b852d9e06018.wav,5
5e33ec725807b852d9e06015,./train/5e33ec725807b852d9e06015.wav,1
5e33ec8e5807b852d9e0601b,./train/5e33ec8e5807b852d9e0601b.wav,4
5e33eca35807b852d9e06020,./train/5e33eca35807b852d9e06020.wav,5
5e33eca85807b852d9e06023,./train/5e33eca85807b852d9e06023.wav,1
5e33ecd45807b852d9e0602a,./train/5e33ecd45807b852d9e0602a.wav,1
5e33ecfb5807b852d9e06034,./train/5e33ecfb5807b852d9e06034.wav,1
5e33ecfb5807b852d9e06033,./train/5e33ecfb5807b852d9e06033.wav,2
5e33ed2c5807b852d9e0603f,./train/5e33ed2c5807b852d9e0603f.wav,3
5e33ed995807b852d9e06051,./train/5e33ed995807b852d9e06051.wav,1
5e33edb35807b852d9e06057,./train/5e33edb35807b852d9e06057.wav,0
5e33edce5807b852d9e0605b,./train/5e33edce5807b852d9e0605b.wav,5
5e33eddc5807b852d9e0605d,./train/5e33eddc5807b852d9e0605d.wav,1
5e33edef5807b852d9e0605f,./train/5e33edef5807b852d9e0605f.wav,0
5e33edf95807b852d9e06063,./train/5e33edf95807b852d9e06063.wav,5
5e33ee3d5807b852d9e0606b,./train/5e33ee3d5807b852d9e0606b.wav,3
5e33eec25807b852d9e0608f,./train/5e33eec25807b852d9e0608f.wav,5
5e33eef05807b852d9e0609a,./train/5e33eef05807b852d9e0609a.wav,5
5e33eeec5807b852d9e06098,./train/5e33eeec5807b852d9e06098.wav,3
5e33ef265807b852d9e060a0,./train/5e33ef265807b852d9e060a0.wav,1
5e33ef1f5807b852d9e0609f,./train/5e33ef1f5807b852d9e0609f.wav,3
5e33ef3c5807b852d9e060a1,./train/5e33ef3c5807b852d9e060a1.wav,1
5e33ef3f5807b852d9e060a2,./train/5e33ef3f5807b852d9e060a2.wav,5
5e33ef5c5807b852d9e060a7,./train/5e33ef5c5807b852d9e060a7.wav,5
5e33f0025807b852d9e060c1,./train/5e33f0025807b852d9e060c1.wav,5
5e33f0405807b852d9e060cc,./train/5e33f0405807b852d9e060cc.wav,5
5e33f0755807b852d9e060d6,./train/5e33f0755807b852d9e060d6.wav,2
5e33f0d45807b852d9e060ea,./train/5e33f0d45807b852d9e060ea.wav,2
5e33f0f25807b852d9e060f2,./train/5e33f0f25807b852d9e060f2.wav,3
5e33f0ee5807b852d9e060f0,./train/5e33f0ee5807b852d9e060f0.wav,2
5e33f1305807b852d9e06100,./train/5e33f1305807b852d9e06100.wav,2
5e33f1745807b852d9e06112,./train/5e33f1745807b852d9e06112.wav,0
5e33f19f5807b852d9e0611b,./train/5e33f19f5807b852d9e0611b.wav,5
5e33f1cb5807b852d9e06122,./train/5e33f1cb5807b852d9e06122.wav,5
5e33f2305807b852d9e06138,./train/5e33f2305807b852d9e06138.wav,1
5e33f2565807b852d9e0613d,./train/5e33f2565807b852d9e0613d.wav,5
5e33f2745807b852d9e06141,./train/5e33f2745807b852d9e06141.wav,5
5e33f2915807b852d9e06143,./train/5e33f2915807b852d9e06143.wav,0
5e33f2e65807b852d9e06152,./train/5e33f2e65807b852d9e06152.wav,2
5e33f30b5807b852d9e0615c,./train/5e33f30b5807b852d9e0615c.wav,2
5e33f32d5807b852d9e06161,./train/5e33f32d5807b852d9e06161.wav,5
5e33f34c5807b852d9e06163,./train/5e33f34c5807b852d9e06163.wav,1
5e33f36a5807b852d9e06166,./train/5e33f36a5807b852d9e06166.wav,5
5e33f3815807b852d9e06169,./train/5e33f3815807b852d9e06169.wav,5
5e33f38e5807b852d9e0616d,./train/5e33f38e5807b852d9e0616d.wav,5
5e33f3975807b852d9e0616e,./train/5e33f3975807b852d9e0616e.wav,5
5e33f3bd5807b852d9e06178,./train/5e33f3bd5807b852d9e06178.wav,3
5e33f3de5807b852d9e06180,./train/5e33f3de5807b852d9e06180.wav,3
5e33f3f45807b852d9e06185,./train/5e33f3f45807b852d9e06185.wav,1
5e33f3f95807b852d9e06188,./train/5e33f3f95807b852d9e06188.wav,4
5e33f4005807b852d9e0618a,./train/5e33f4005807b852d9e0618a.wav,1
5e33f4335807b852d9e06193,./train/5e33f4335807b852d9e06193.wav,1
5e33f48e5807b852d9e061a8,./train/5e33f48e5807b852d9e061a8.wav,1
5e33f4dc5807b852d9e061b6,./train/5e33f4dc5807b852d9e061b6.wav,3
5e340d6b5807b852d9e06325,./train/5e340d6b5807b852d9e06325.wav,1
5e340d7a5807b852d9e06327,./train/5e340d7a5807b852d9e06327.wav,1
5e340d945807b852d9e0632d,./train/5e340d945807b852d9e0632d.wav,1
5e340db85807b852d9e06333,./train/5e340db85807b852d9e06333.wav,1
5e340df25807b852d9e0633c,./train/5e340df25807b852d9e0633c.wav,5
5e3410265807b852d9e06344,./train/5e3410265807b852d9e06344.wav,5
5e3410385807b852d9e06347,./train/5e3410385807b852d9e06347.wav,1
5e3410405807b852d9e06348,./train/5e3410405807b852d9e06348.wav,5
5e34104c5807b852d9e06349,./train/5e34104c5807b852d9e06349.wav,1
5e34105b5807b852d9e0634a,./train/5e34105b5807b852d9e0634a.wav,5
5e3410715807b852d9e0634c,./train/5e3410715807b852d9e0634c.wav,5
5e3410715807b852d9e0634d,./train/5e3410715807b852d9e0634d.wav,5
5e3410825807b852d9e0634e,./train/5e3410825807b852d9e0634e.wav,0
5e3410835807b852d9e0634f,./train/5e3410835807b852d9e0634f.wav,4
5e3411385807b852d9e0635f,./train/5e3411385807b852d9e0635f.wav,1
5e3411455807b852d9e06360,./train/5e3411455807b852d9e06360.wav,6
5e3411485807b852d9e06363,./train/5e3411485807b852d9e06363.wav,5
5e3411585807b852d9e06364,./train/5e3411585807b852d9e06364.wav,5
5e34115e5807b852d9e06365,./train/5e34115e5807b852d9e06365.wav,5
5e3411775807b852d9e0636b,./train/5e3411775807b852d9e0636b.wav,5
5e34118b5807b852d9e0636d,./train/5e34118b5807b852d9e0636d.wav,5
5e3411c95807b852d9e06376,./train/5e3411c95807b852d9e06376.wav,5
5e3412015807b852d9e06384,./train/5e3412015807b852d9e06384.wav,2
5e3412175807b852d9e06387,./train/5e3412175807b852d9e06387.wav,2
5e3412295807b852d9e0638b,./train/5e3412295807b852d9e0638b.wav,6
5e34123d5807b852d9e06390,./train/5e34123d5807b852d9e06390.wav,2
5e3412e35807b852d9e063b0,./train/5e3412e35807b852d9e063b0.wav,5
5e3412f25807b852d9e063b4,./train/5e3412f25807b852d9e063b4.wav,5
5e3413015807b852d9e063b9,./train/5e3413015807b852d9e063b9.wav,5
5e34131a5807b852d9e063c0,./train/5e34131a5807b852d9e063c0.wav,5
5e34132d5807b852d9e063c1,./train/5e34132d5807b852d9e063c1.wav,5
5e34c14d5807b852d9e0679f,./train/5e34c14d5807b852d9e0679f.wav,1
5e34c2875807b852d9e067a8,./train/5e34c2875807b852d9e067a8.wav,5
5e34c2b15807b852d9e067ad,./train/5e34c2b15807b852d9e067ad.wav,5
5e34c2c55807b852d9e067ae,./train/5e34c2c55807b852d9e067ae.wav,5
5e34c2f15807b852d9e067b0,./train/5e34c2f15807b852d9e067b0.wav,5
5e34c3065807b852d9e067b2,./train/5e34c3065807b852d9e067b2.wav,5
5e34c31a5807b852d9e067b3,./train/5e34c31a5807b852d9e067b3.wav,5
5e34c3955807b852d9e067ba,./train/5e34c3955807b852d9e067ba.wav,5
5e34c3a95807b852d9e067bb,./train/5e34c3a95807b852d9e067bb.wav,5
5e34c3bb5807b852d9e067bd,./train/5e34c3bb5807b852d9e067bd.wav,5
5e34c3cd5807b852d9e067c0,./train/5e34c3cd5807b852d9e067c0.wav,5
5e34c4245807b852d9e067c7,./train/5e34c4245807b852d9e067c7.wav,3
5e34c4355807b852d9e067c9,./train/5e34c4355807b852d9e067c9.wav,3
5e34c44b5807b852d9e067ca,./train/5e34c44b5807b852d9e067ca.wav,5
5e34c4635807b852d9e067cb,./train/5e34c4635807b852d9e067cb.wav,5
5e34c4825807b852d9e067cd,./train/5e34c4825807b852d9e067cd.wav,5
5e34c5685807b852d9e067e1,./train/5e34c5685807b852d9e067e1.wav,1
5e34c57d5807b852d9e067e2,./train/5e34c57d5807b852d9e067e2.wav,5
5e34c5dc5807b852d9e067ea,./train/5e34c5dc5807b852d9e067ea.wav,4
5e34c5f15807b852d9e067eb,./train/5e34c5f15807b852d9e067eb.wav,4
5e34c75c5807b852d9e0680c,./train/5e34c75c5807b852d9e0680c.wav,5
5e34c7795807b852d9e0680d,./train/5e34c7795807b852d9e0680d.wav,5
5e34c7905807b852d9e0680e,./train/5e34c7905807b852d9e0680e.wav,5
5e34c7a85807b852d9e06810,./train/5e34c7a85807b852d9e06810.wav,5
5e34c7c35807b852d9e06816,./train/5e34c7c35807b852d9e06816.wav,5
5e34c9345807b852d9e0682e,./train/5e34c9345807b852d9e0682e.wav,1
5e34c9815807b852d9e06835,./train/5e34c9815807b852d9e06835.wav,1
5e34c9a25807b852d9e0683a,./train/5e34c9a25807b852d9e0683a.wav,5
5e34c9c55807b852d9e06840,./train/5e34c9c55807b852d9e06840.wav,1
5e34ca0d5807b852d9e0684d,./train/5e34ca0d5807b852d9e0684d.wav,1
5e34ca275807b852d9e0684f,./train/5e34ca275807b852d9e0684f.wav,5
5e34ca3a5807b852d9e06852,./train/5e34ca3a5807b852d9e06852.wav,5
5e34ca985807b852d9e0685c,./train/5e34ca985807b852d9e0685c.wav,5
5e34cac75807b852d9e06860,./train/5e34cac75807b852d9e06860.wav,5
5e34cae05807b852d9e06862,./train/5e34cae05807b852d9e06862.wav,5
5e34cafa5807b852d9e06863,./train/5e34cafa5807b852d9e06863.wav,5
5e34cb5b5807b852d9e0686a,./train/5e34cb5b5807b852d9e0686a.wav,5
5e34cbac5807b852d9e06872,./train/5e34cbac5807b852d9e06872.wav,5
5e34cbc15807b852d9e06873,./train/5e34cbc15807b852d9e06873.wav,5
5e34cbdf5807b852d9e06875,./train/5e34cbdf5807b852d9e06875.wav,5
5e34cc175807b852d9e06877,./train/5e34cc175807b852d9e06877.wav,5
5e34cc345807b852d9e0687b,./train/5e34cc345807b852d9e0687b.wav,1
5e34cc485807b852d9e0687c,./train/5e34cc485807b852d9e0687c.wav,1
5e34cc595807b852d9e0687d,./train/5e34cc595807b852d9e0687d.wav,1
5e34cc685807b852d9e0687e,./train/5e34cc685807b852d9e0687e.wav,1
5e34cc7b5807b852d9e06880,./train/5e34cc7b5807b852d9e06880.wav,1
5e34cccf5807b852d9e06884,./train/5e34cccf5807b852d9e06884.wav,5
5e34cce65807b852d9e06885,./train/5e34cce65807b852d9e06885.wav,5
5e34cd235807b852d9e06888,./train/5e34cd235807b852d9e06888.wav,5
5e34cd3a5807b852d9e0688b,./train/5e34cd3a5807b852d9e0688b.wav,5
5e34cd3a5807b852d9e0688c,./train/5e34cd3a5807b852d9e0688c.wav,5
5e34cd4d5807b852d9e0688d,./train/5e34cd4d5807b852d9e0688d.wav,5
5e34cd625807b852d9e0688e,./train/5e34cd625807b852d9e0688e.wav,5
5e34cd845807b852d9e06891,./train/5e34cd845807b852d9e06891.wav,5
5e34cd925807b852d9e06894,./train/5e34cd925807b852d9e06894.wav,2
5e34cd985807b852d9e06895,./train/5e34cd985807b852d9e06895.wav,5
5e34cdab5807b852d9e06896,./train/5e34cdab5807b852d9e06896.wav,2
5e34cdc05807b852d9e06897,./train/5e34cdc05807b852d9e06897.wav,2
5e34cdd75807b852d9e0689a,./train/5e34cdd75807b852d9e0689a.wav,5
5e34cdeb5807b852d9e0689c,./train/5e34cdeb5807b852d9e0689c.wav,2
5e34cf665807b852d9e068ac,./train/5e34cf665807b852d9e068ac.wav,1
5e34cf795807b852d9e068ad,./train/5e34cf795807b852d9e068ad.wav,1
5e34cf8d5807b852d9e068ae,./train/5e34cf8d5807b852d9e068ae.wav,1
5e34d0745807b852d9e068c8,./train/5e34d0745807b852d9e068c8.wav,1
5e34d0995807b852d9e068cc,./train/5e34d0995807b852d9e068cc.wav,1
5e34d1085807b852d9e068d7,./train/5e34d1085807b852d9e068d7.wav,1
5e34d1365807b852d9e068db,./train/5e34d1365807b852d9e068db.wav,4
5e34d15e5807b852d9e068dd,./train/5e34d15e5807b852d9e068dd.wav,5
5e34d1a55807b852d9e068e1,./train/5e34d1a55807b852d9e068e1.wav,5
5e34d1d15807b852d9e068e3,./train/5e34d1d15807b852d9e068e3.wav,1
5e34d1e55807b852d9e068e6,./train/5e34d1e55807b852d9e068e6.wav,1
5e34d2065807b852d9e068ed,./train/5e34d2065807b852d9e068ed.wav,1
5e34d2185807b852d9e068f7,./train/5e34d2185807b852d9e068f7.wav,5
5e34d2385807b852d9e06903,./train/5e34d2385807b852d9e06903.wav,1
5e34d2485807b852d9e0690c,./train/5e34d2485807b852d9e0690c.wav,5
5e34d26c5807b852d9e06910,./train/5e34d26c5807b852d9e06910.wav,1
5e34d2805807b852d9e06913,./train/5e34d2805807b852d9e06913.wav,5
5e34d3835807b852d9e0694c,./train/5e34d3835807b852d9e0694c.wav,5
5e34d3a75807b852d9e06952,./train/5e34d3a75807b852d9e06952.wav,5
5e34d4695807b852d9e06970,./train/5e34d4695807b852d9e06970.wav,1
5e34d4715807b852d9e06971,./train/5e34d4715807b852d9e06971.wav,5
5e34d49a5807b852d9e06976,./train/5e34d49a5807b852d9e06976.wav,1
5e34d49c5807b852d9e06977,./train/5e34d49c5807b852d9e06977.wav,5
5e34d4c65807b852d9e0697f,./train/5e34d4c65807b852d9e0697f.wav,1
5e34d51e5807b852d9e069a0,./train/5e34d51e5807b852d9e069a0.wav,1
5e34d5275807b852d9e069a2,./train/5e34d5275807b852d9e069a2.wav,1
5e34d5655807b852d9e069bb,./train/5e34d5655807b852d9e069bb.wav,1
5e34d5be5807b852d9e069e1,./train/5e34d5be5807b852d9e069e1.wav,1
5e34d5ef5807b852d9e069f3,./train/5e34d5ef5807b852d9e069f3.wav,5
5e34d8ee5807b852d9e06afc,./train/5e34d8ee5807b852d9e06afc.wav,5
5e34d8e55807b852d9e06af9,./train/5e34d8e55807b852d9e06af9.wav,1
5e34d9055807b852d9e06b04,./train/5e34d9055807b852d9e06b04.wav,3
5e34d9185807b852d9e06b0b,./train/5e34d9185807b852d9e06b0b.wav,5
5e34d9355807b852d9e06b14,./train/5e34d9355807b852d9e06b14.wav,5
5e34d93d5807b852d9e06b18,./train/5e34d93d5807b852d9e06b18.wav,5
5e34d9595807b852d9e06b22,./train/5e34d9595807b852d9e06b22.wav,5
5e34d97d5807b852d9e06b2b,./train/5e34d97d5807b852d9e06b2b.wav,5
5e34d9dc5807b852d9e06b49,./train/5e34d9dc5807b852d9e06b49.wav,5
5e34d9e45807b852d9e06b4d,./train/5e34d9e45807b852d9e06b4d.wav,5
5e34d9ea5807b852d9e06b50,./train/5e34d9ea5807b852d9e06b50.wav,5
5e34d9f95807b852d9e06b54,./train/5e34d9f95807b852d9e06b54.wav,1
5e34da205807b852d9e06b68,./train/5e34da205807b852d9e06b68.wav,1
5e34da4e5807b852d9e06b72,./train/5e34da4e5807b852d9e06b72.wav,1
5e34da7a5807b852d9e06b80,./train/5e34da7a5807b852d9e06b80.wav,5
5e34da825807b852d9e06b83,./train/5e34da825807b852d9e06b83.wav,5
5e34db315807b852d9e06bb2,./train/5e34db315807b852d9e06bb2.wav,5
5e34db855807b852d9e06bce,./train/5e34db855807b852d9e06bce.wav,5
5e34dcb75807b852d9e06c28,./train/5e34dcb75807b852d9e06c28.wav,1
5e34df0d5807b852d9e06caf,./train/5e34df0d5807b852d9e06caf.wav,5
5e34df165807b852d9e06cb2,./train/5e34df165807b852d9e06cb2.wav,5
5e34df285807b852d9e06cb6,./train/5e34df285807b852d9e06cb6.wav,5
5e34df885807b852d9e06cd6,./train/5e34df885807b852d9e06cd6.wav,5
5e34dfe45807b852d9e06cf7,./train/5e34dfe45807b852d9e06cf7.wav,5
5e34e01a5807b852d9e06d03,./train/5e34e01a5807b852d9e06d03.wav,5
5e34ecbe5807b852d9e06e07,./train/5e34ecbe5807b852d9e06e07.wav,1
5e34ef705807b852d9e06ee0,./train/5e34ef705807b852d9e06ee0.wav,1
5e34efeb5807b852d9e06efc,./train/5e34efeb5807b852d9e06efc.wav,1
5e34f0235807b852d9e06f0c,./train/5e34f0235807b852d9e06f0c.wav,1
5e34f02f5807b852d9e06f0e,./train/5e34f02f5807b852d9e06f0e.wav,5
5e34f0645807b852d9e06f19,./train/5e34f0645807b852d9e06f19.wav,5
5e34f05c5807b852d9e06f14,./train/5e34f05c5807b852d9e06f14.wav,1
5e34f1b75807b852d9e06f7b,./train/5e34f1b75807b852d9e06f7b.wav,5
5e34f1f45807b852d9e06f90,./train/5e34f1f45807b852d9e06f90.wav,2
5e34f21d5807b852d9e06f9a,./train/5e34f21d5807b852d9e06f9a.wav,2
5e34f2225807b852d9e06f9b,./train/5e34f2225807b852d9e06f9b.wav,5
5e34f2335807b852d9e06fa1,./train/5e34f2335807b852d9e06fa1.wav,5
5e34f2415807b852d9e06fa5,./train/5e34f2415807b852d9e06fa5.wav,5
5e34f24b5807b852d9e06fa8,./train/5e34f24b5807b852d9e06fa8.wav,5
5e34f25f5807b852d9e06faa,./train/5e34f25f5807b852d9e06faa.wav,5
5e34f2765807b852d9e06fb3,./train/5e34f2765807b852d9e06fb3.wav,5
5e34f2825807b852d9e06fb5,./train/5e34f2825807b852d9e06fb5.wav,5
5e34f2805807b852d9e06fb4,./train/5e34f2805807b852d9e06fb4.wav,5
5e34f2875807b852d9e06fb6,./train/5e34f2875807b852d9e06fb6.wav,5
5e34f2ad5807b852d9e06fba,./train/5e34f2ad5807b852d9e06fba.wav,0
5e34f2b75807b852d9e06fbc,./train/5e34f2b75807b852d9e06fbc.wav,2
5e34f2be5807b852d9e06fc3,./train/5e34f2be5807b852d9e06fc3.wav,5
5e34f2bc5807b852d9e06fc0,./train/5e34f2bc5807b852d9e06fc0.wav,5
5e34f2f45807b852d9e06fc9,./train/5e34f2f45807b852d9e06fc9.wav,5
5e34f2fa5807b852d9e06fce,./train/5e34f2fa5807b852d9e06fce.wav,5
5e34f35f5807b852d9e06fe7,./train/5e34f35f5807b852d9e06fe7.wav,4
5e34f7425807b852d9e070e1,./train/5e34f7425807b852d9e070e1.wav,5
5e34f78d5807b852d9e070ee,./train/5e34f78d5807b852d9e070ee.wav,5
5e34f79f5807b852d9e070f3,./train/5e34f79f5807b852d9e070f3.wav,0
5e34f7a65807b852d9e070f5,./train/5e34f7a65807b852d9e070f5.wav,5
5e34f7c25807b852d9e070f9,./train/5e34f7c25807b852d9e070f9.wav,5
5e34f7c45807b852d9e070fa,./train/5e34f7c45807b852d9e070fa.wav,5
5e34f7e35807b852d9e070ff,./train/5e34f7e35807b852d9e070ff.wav,5
5e34f7e15807b852d9e070fe,./train/5e34f7e15807b852d9e070fe.wav,5
5e34ff105807b852d9e071a7,./train/5e34ff105807b852d9e071a7.wav,5
5e34ff615807b852d9e071b4,./train/5e34ff615807b852d9e071b4.wav,5
5e34ff765807b852d9e071b6,./train/5e34ff765807b852d9e071b6.wav,5
5e34ff7b5807b852d9e071b8,./train/5e34ff7b5807b852d9e071b8.wav,5
5e34ffe65807b852d9e071bc,./train/5e34ffe65807b852d9e071bc.wav,5
5e35000f5807b852d9e071be,./train/5e35000f5807b852d9e071be.wav,4
5e3500225807b852d9e071c1,./train/5e3500225807b852d9e071c1.wav,1
5e3500385807b852d9e071c3,./train/5e3500385807b852d9e071c3.wav,1
5e35004a5807b852d9e071c5,./train/5e35004a5807b852d9e071c5.wav,1
5e3500675807b852d9e071c6,./train/5e3500675807b852d9e071c6.wav,1
5e3500735807b852d9e071cd,./train/5e3500735807b852d9e071cd.wav,1
5e35007d5807b852d9e071d0,./train/5e35007d5807b852d9e071d0.wav,5
5e35008f5807b852d9e071d3,./train/5e35008f5807b852d9e071d3.wav,1
5e3500be5807b852d9e071dd,./train/5e3500be5807b852d9e071dd.wav,5
5e3500de5807b852d9e071e4,./train/5e3500de5807b852d9e071e4.wav,5
5e3501135807b852d9e071eb,./train/5e3501135807b852d9e071eb.wav,5
5e3501065807b852d9e071e8,./train/5e3501065807b852d9e071e8.wav,1
5e35012b5807b852d9e071f2,./train/5e35012b5807b852d9e071f2.wav,5
5e3501255807b852d9e071ed,./train/5e3501255807b852d9e071ed.wav,5
5e3501495807b852d9e071f5,./train/5e3501495807b852d9e071f5.wav,5
5e3501495807b852d9e071f6,./train/5e3501495807b852d9e071f6.wav,5
5e3501495807b852d9e071f4,./train/5e3501495807b852d9e071f4.wav,5
5e3501685807b852d9e071fa,./train/5e3501685807b852d9e071fa.wav,5
5e35016e5807b852d9e071fb,./train/5e35016e5807b852d9e071fb.wav,5
5e3501785807b852d9e071fe,./train/5e3501785807b852d9e071fe.wav,5
5e35017d5807b852d9e071ff,./train/5e35017d5807b852d9e071ff.wav,5
5e3501925807b852d9e07204,./train/5e3501925807b852d9e07204.wav,4
5e3501895807b852d9e07200,./train/5e3501895807b852d9e07200.wav,5
5e35019f5807b852d9e07205,./train/5e35019f5807b852d9e07205.wav,5
5e3501aa5807b852d9e07207,./train/5e3501aa5807b852d9e07207.wav,3
5e3501ae5807b852d9e07208,./train/5e3501ae5807b852d9e07208.wav,5
5e3501c85807b852d9e07209,./train/5e3501c85807b852d9e07209.wav,5
5e3501cc5807b852d9e0720b,./train/5e3501cc5807b852d9e0720b.wav,3
5e3501e25807b852d9e0720e,./train/5e3501e25807b852d9e0720e.wav,5
5e3501f75807b852d9e07214,./train/5e3501f75807b852d9e07214.wav,5
5e3502125807b852d9e0721b,./train/5e3502125807b852d9e0721b.wav,1
5e3502195807b852d9e0721f,./train/5e3502195807b852d9e0721f.wav,5
5e3502125807b852d9e0721a,./train/5e3502125807b852d9e0721a.wav,5
5e3502165807b852d9e0721e,./train/5e3502165807b852d9e0721e.wav,5
5e3502105807b852d9e07219,./train/5e3502105807b852d9e07219.wav,0
5e3502355807b852d9e07223,./train/5e3502355807b852d9e07223.wav,5
5e35025c5807b852d9e07227,./train/5e35025c5807b852d9e07227.wav,5
5e35025b5807b852d9e07226,./train/5e35025b5807b852d9e07226.wav,5
5e35027a5807b852d9e0722c,./train/5e35027a5807b852d9e0722c.wav,5
5e3502805807b852d9e0722e,./train/5e3502805807b852d9e0722e.wav,5
5e35029d5807b852d9e07232,./train/5e35029d5807b852d9e07232.wav,5
5e35030a5807b852d9e07241,./train/5e35030a5807b852d9e07241.wav,1
5e3503155807b852d9e07245,./train/5e3503155807b852d9e07245.wav,5
